system:index,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,mean,n_year,.geo
0000000000000000026f,14111,14,111,Valle de Guadalupe,978.247476110486,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000270,14112,14,112,Valle de Ju�rez,1030.7039421615668,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000271,14114,14,114,Villa Corona,930.5523921122585,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000272,14115,14,115,Villa Guerrero,775.5048833778044,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000273,14075,14,075,San Marcos,882.0243031979585,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000274,14077,14,077,San Mart�n Hidalgo,1036.752446051211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000275,14078,14,078,San Miguel el Alto,878.7812535239576,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000276,14079,14,079,G�mez Far�as,1103.5327813525446,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000277,14073,14,073,San Juan de los Lagos,747.5603267238967,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000278,14074,14,074,San Juli�n,770.8737168813136,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000279,14076,14,076,San Mart�n de Bola�os,901.9836131743951,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027a,14014,14,014,Atoyac,922.9600465748402,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027b,14015,14,015,Autl�n de Navarro,1136.0327098916482,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027c,14043,14,043,La Huerta,876.8066846192794,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027d,14055,14,055,Magdalena,914.212311767967,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027e,14086,14,086,Tapalpa,983.3112156756172,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027f,14002,14,002,Acatl�n de Ju�rez,896.7808511588825,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000280,14003,14,003,Ahualulco de Mercado,977.4542101874864,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000281,14005,14,005,Amatit�n,997.2752996978606,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000282,14025,14,025,Colotl�n,714.1157627848083,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000283,14027,14,027,Cuautitl�n de Garc�a Barrag�n,1224.6854702100686,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000284,14028,14,028,Cuautla,1204.7627447180562,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000285,14010,14,010,Atemajac de Brizuela,1042.6761274855487,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000286,14013,14,013,Atotonilco el Alto,976.3856601922045,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000287,14125,14,125,San Ignacio Cerro Gordo,1002.0611558265051,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000288,14089,14,089,Techaluta de Montenegro,915.7012483758845,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000289,14088,14,088,Tecolotl�n,1008.3818751954539,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028a,14087,14,087,Tecalitl�n,1087.1284813291506,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028b,14085,14,085,Tamazula de Gordiano,1044.2551291452874,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028c,14084,14,084,Talpa de Allende,1428.9969032784372,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028d,14083,14,083,Tala,992.76574020078,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028e,14082,14,082,Sayula,974.4315564573186,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028f,14081,14,081,Santa Mar�a de los �ngeles,698.5808150204223,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000290,14080,14,080,San Sebasti�n del Oeste,1314.2074777487774,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000291,14072,14,072,San Diego de Alejandr�a,702.9794095254501,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000292,14071,14,071,San Crist�bal de la Barranca,951.3766395865881,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000293,14070,14,070,El Salto,1029.6829850473946,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000294,14068,14,068,Villa Purificaci�n,1283.2338098185062,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000295,14067,14,067,Puerto Vallarta,1392.9453351843924,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000296,14066,14,066,Poncitl�n,985.9097710415853,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000297,14064,14,064,Ojuelos de Jalisco,631.5699281672228,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000298,14063,14,063,Ocotl�n,950.0589436790889,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000299,14062,14,062,Mixtl�n,1102.4728206278337,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029a,14061,14,061,Mezquitic,803.290945619323,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029b,14060,14,060,Mexticac�n,836.6760788876027,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029c,14059,14,059,Mazamitla,986.1851226203936,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029d,14058,14,058,Mascota,1304.5045382969543,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029e,15044,15,044,Jaltenco,699.1688193268246,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000029f,15061,15,061,Nopaltepec,632.5448681757368,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a0,15014,15,014,Atlacomulco,946.2080052077637,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a1,15049,15,049,Joquicingo,1081.3149184536453,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a2,15062,15,062,Ocoyoacac,981.329470083758,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a3,15103,15,103,Tlalmanalco,1055.1909540007491,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a4,15100,15,100,Tezoyuca,673.471176924435,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a5,15052,15,052,Malinalco,1127.03532838925,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a6,15015,15,015,Atlautla,1138.7414774200545,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a7,15016,15,016,Axapusco,656.7102921510012,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a8,15017,15,017,Ayapango,853.8271146363834,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a9,15018,15,018,Calimaya,1082.6227976741143,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002aa,15019,15,019,Capulhuac,954.4932168684508,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ab,15020,15,020,Coacalco de Berrioz�bal,852.9134508162541,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ac,15022,15,022,Cocotitl�n,870.2245048902985,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ad,15010,15,010,Apaxco,681.6411993680309,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ae,15098,15,098,Texcalyacac,964.7537065153871,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002af,15092,15,092,Teotihuac�n,660.152987344099,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b0,15002,15,002,Acolman,634.4159888163385,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b1,15024,15,024,Cuautitl�n,749.7500296788322,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b2,15118,15,118,Zinacantepec,1257.709146080614,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b3,15026,15,026,Chapa de Mota,1031.2068083937552,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b4,15109,15,109,Tultitl�n,816.1197209038212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b5,15107,15,107,Tonatico,982.9657746300785,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b6,15007,15,007,Amanalco,1359.2773155936875,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b7,15032,15,032,Donato Guerra,1125.8323352759808,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b8,15059,15,059,Nextlalpan,667.9793181335672,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b9,15064,15,064,El Oro,1136.9965146951035,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ba,15004,15,004,Almoloya de Alquisiras,1404.1542273594837,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bb,15008,15,008,Amatepec,1389.490320465343,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bc,15001,15,001,Acambay de Ru�z Casta�eda,989.7326049660805,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bd,15011,15,011,Atenco,755.7701355029023,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002be,15060,15,060,Nicol�s Romero,1181.8454923448903,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bf,15013,15,013,Atizap�n de Zaragoza,1043.9095861053438,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c0,15029,15,029,Chicoloapan,747.7845255035521,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c1,15027,15,027,Chapultepec,886.3088883015346,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c2,15058,15,058,Nezahualc�yotl,725.7735428579462,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c3,15046,15,046,Jilotzingo,1248.2428407939624,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c4,15105,15,105,Tlatlaya,1371.578337717839,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c5,15033,15,033,Ecatepec de Morelos,773.6013146528976,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c6,15043,15,043,Xalatlaco,1104.6762875468967,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c7,15074,15,074,San Felipe del Progreso,989.0294946689983,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c8,15087,15,087,Temoaya,958.6630354304621,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c9,15104,15,104,Tlalnepantla de Baz,865.697647382709,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ca,15096,15,096,Tequixquiac,678.7682610967446,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cb,15086,15,086,Temascaltepec,1315.6989386797095,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cc,15082,15,082,Tejupilco,1289.3302242188759,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cd,15102,15,102,Timilpan,990.6896769432931,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ce,15055,15,055,Mexicaltzingo,873.1203430852164,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf,15069,15,069,Papalotla,735.4929772707133,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d0,15097,15,097,Texcaltitl�n,1322.0539405189736,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1,15080,15,080,Sultepec,1377.7358761328805,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d2,15095,15,095,Tepotzotl�n,915.6126815797209,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d3,15054,15,054,Metepec,860.9107374087781,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4,15094,15,094,Tepetlixpa,841.0525195017456,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d5,15093,15,093,Tepetlaoxtoc,841.9077145554378,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6,15078,15,078,Santo Tom�s,1039.7021658314934,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d7,15077,15,077,San Sim�n de Guerrero,1377.38900404474,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d8,15021,15,021,Coatepec Harinas,1293.2818404834727,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d9,15050,15,050,Juchitepec,1070.64660344492,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002da,15101,15,101,Tianguistenco,1076.9379600064506,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002db,15025,15,025,Chalco,917.9876995970064,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002dc,15023,15,023,Coyotepec,862.8821126517246,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002dd,15045,15,045,Jilotepec,877.494858556407,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002de,15115,15,115,Xonacatl�n,962.7999230442168,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002df,15117,15,117,Zacualpan,1157.769375178596,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e0,15124,15,124,San Jos� del Rinc�n,1201.5954929252332,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e1,15066,15,066,Otzoloapan,1073.4274556421362,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e2,15057,15,057,Naucalpan de Ju�rez,1061.0806628301018,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e3,15125,15,125,Tonanitla,776.7417262471639,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e4,15083,15,083,Temamatla,983.3809345788377,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e5,15056,15,056,Morelos,959.4014914409937,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e6,15106,15,106,Toluca,939.8364049248514,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e7,15110,15,110,Valle de Bravo,1314.4200423525074,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e8,15116,15,116,Zacazonapan,1131.0234633452703,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e9,15119,15,119,Zumpahuac�n,985.3619163447693,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ea,15120,15,120,Zumpango,712.5384994580903,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002eb,15035,15,035,Huehuetoca,832.8650705400044,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ec,15037,15,037,Huixquilucan,1120.4633280379223,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ed,15038,15,038,Isidro Fabela,1282.3517349784822,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ee,15039,15,039,Ixtapaluca,928.3928266200112,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ef,15065,15,065,Otumba,754.7565310737275,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f0,15067,15,067,Otzolotepec,923.6818282065223,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f1,15051,15,051,Lerma,938.4353692448727,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f2,15070,15,070,La Paz,739.8394552793033,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f3,15084,15,084,Temascalapa,654.8709421122775,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f4,15053,15,053,Melchor Ocampo,695.4063656906286,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f5,15071,15,071,Polotitl�n,733.4798006222561,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f6,15072,15,072,Ray�n,944.1607807134565,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f7,15073,15,073,San Antonio la Isla,926.9224483825301,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f8,15076,15,076,San Mateo Atenco,894.1020454986299,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f9,15009,15,009,Amecameca,952.0549629056018,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fa,15048,15,048,Jocotitl�n,921.1460588804033,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fb,15031,15,031,Chimalhuac�n,720.0098084585119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fc,15047,15,047,Jiquipilco,950.1207423203987,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd,15042,15,042,Ixtlahuaca,965.4502629791558,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fe,15040,15,040,Ixtapan de la Sal,1029.0770998771827,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ff,15036,15,036,Hueypoxtla,636.845906953579,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000300,15034,15,034,Ecatzingo,1119.4270001347309,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000301,15041,15,041,Ixtapan del Oro,991.4530562377638,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000302,15079,15,079,Soyaniquilpan de Ju�rez,822.3174590469811,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000303,15123,15,123,Luvianos,1179.8171040954667,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000304,15114,15,114,Villa Victoria,1076.7868733971854,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000305,15085,15,085,Temascalcingo,1024.5279479032115,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000306,15088,15,088,Tenancingo,1158.2668238595522,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000307,15099,15,099,Texcoco,865.964752613784,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000308,15030,15,030,Chiconcuac,741.2556647735257,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000309,15081,15,081,Tec�mac,674.9423634774275,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030a,15089,15,089,Tenango del Aire,985.5545827906217,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030b,15090,15,090,Tenango del Valle,1177.6787628558063,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030c,15003,15,003,Aculco,938.1301427897456,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030d,15005,15,005,Almoloya de Ju�rez,1028.7177940276927,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030e,15068,15,068,Ozumba,896.2083425491976,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030f,15063,15,063,Ocuilan,1212.5935928930144,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000310,15113,15,113,Villa Guerrero,1137.433481534784,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000311,15112,15,112,Villa del Carb�n,1121.478721446061,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000312,15111,15,111,Villa de Allende,1146.8823052756431,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000313,15028,15,028,Chiautla,740.6282551990844,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000314,15075,15,075,San Mart�n de las Pir�mides,659.7051181610333,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000315,15091,15,091,Teoloyucan,775.6267976372089,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000316,15121,15,121,Cuautitl�n Izcalli,847.0335634589318,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000317,15122,15,122,Valle de Chalco Solidaridad,806.3624568945514,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000318,15108,15,108,Tultepec,762.5241234569978,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000319,15006,15,006,Almoloya del R�o,983.3459003536325,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031a,15012,15,012,Atizap�n,964.550087897745,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031b,16088,16,088,Tar�mbaro,842.1164305506406,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031c,16054,16,054,Morelos,909.8398920343021,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031d,16055,16,055,M�gica,824.8315632229267,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031e,16061,16,061,Ocampo,1170.3835956346818,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031f,16099,16,099,Tuzantla,1081.6626401651877,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000320,16075,16,075,Los Reyes,1224.1603735996894,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000321,16076,16,076,Sahuayo,835.8442303134634,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000322,16033,16,033,Gabriel Zamora,869.4713269873365,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000323,16035,16,035,La Huacana,822.1441095127077,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000324,16036,16,036,Huandacareo,809.3695292835253,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000325,16037,16,037,Huaniqueo,944.6303226869087,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000326,16038,16,038,Huetamo,919.9970478849154,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000327,16039,16,039,Huiramba,1244.5594481910764,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000328,16040,16,040,Indaparapeo,1018.9612772812445,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000329,16041,16,041,Irimbo,1095.353193634856,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032a,16042,16,042,Ixtl�n,929.0589252389141,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032b,16049,16,049,Madero,1203.0633104197009,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032c,16050,16,050,Maravat�o,1039.9368360543597,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032d,16051,16,051,Marcos Castellanos,848.0699603971007,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032e,16052,16,052,L�zaro C�rdenas,1032.2765105367214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032f,16053,16,053,Morelia,1061.2476634094269,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000330,16014,16,014,Coahuayana,1005.6485707269994,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000331,16015,16,015,Coalcom�n de V�zquez Pallares,1135.6888767103244,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000332,16016,16,016,Coeneo,1076.7743981314848,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000333,16017,16,017,Contepec,1040.3949498162774,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000334,16011,16,011,Brise�as,892.7503755813138,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000335,16010,16,010,Arteaga,947.8112029326868,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000336,16113,16,113,Jos� Sixto Verduzco,904.4413990546083,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000337,16110,16,110,Zinap�cuaro,1009.2112195107019,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000338,16109,16,109,Zin�paro,934.1043338208343,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000339,16108,16,108,Zamora,987.2051622257425,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033a,16107,16,107,Zacapu,1225.007133229737,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033b,16106,16,106,Yur�cuaro,906.1242206742854,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033c,16112,16,112,Zit�cuaro,1013.9150076279163,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033d,16009,16,009,Ario,1150.2425309482965,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033e,16008,16,008,Aquila,929.8250035601413,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033f,16007,16,007,Aporo,1149.8603622689845,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000340,16006,16,006,Apatzing�n,974.0768209482351,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000341,16005,16,005,Angangueo,1266.4425368197758,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000342,16004,16,004,Angamacutiro,986.7253591443255,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000343,16003,16,003,�lvaro Obreg�n,803.9929967789568,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000344,16002,16,002,Aguililla,1061.2953442896492,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000345,16111,16,111,Ziracuaretiro,1516.498172459294,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000346,16101,16,101,Tzitzio,1323.316892313391,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000347,16100,16,100,Tzintzuntzan,1041.4371448568147,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000348,16095,16,095,Tocumbo,951.7479162759885,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000349,16094,16,094,Tlazazalca,1034.3636311663931,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034a,16093,16,093,Tlalpujahua,1286.4064237956159,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034b,16092,16,092,Tiquicheo de Nicol�s Romero,1078.4690752793376,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034c,16034,16,034,Hidalgo,1443.1855157769405,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034d,16089,16,089,Tepalcatepec,883.4115204038854,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
