system:index,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,mean,n_year,.geo
000000000000000001b1,12021,12,021,Coyuca de Ben�tez,1272.6131369569816,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b2,12022,12,022,Coyuca de Catal�n,1051.05191317211,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b3,12023,12,023,Cuajinicuilapa,1011.9873029570242,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b4,12060,12,060,Tetipac,1407.9337160336213,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b5,12063,12,063,Tlacoapa,1441.7596421659161,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b6,12066,12,066,Tlapa de Comonfort,901.1078540363347,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b7,12073,12,073,Zir�ndaro,809.0199460009345,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b8,12065,12,065,Tlalixtaquilla de Maldonado,836.7920241375421,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b9,12001,12,001,Acapulco de Ju�rez,1243.224152172461,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ba,12069,12,069,Xalpatl�huac,987.8068434504642,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bb,12070,12,070,Xochihuehuetl�n,832.0919279490724,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bc,12071,12,071,Xochistlahuaca,1834.6393877836626,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bd,12072,12,072,Zapotitl�n Tablas,1332.153030792125,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001be,12074,12,074,Zitlala,932.1287375740276,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bf,12075,12,075,Eduardo Neri,858.0476961874251,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c0,12076,12,076,Acatepec,1353.5378575611016,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c1,12077,12,077,Marquelia,1031.0738700654979,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c2,12078,12,078,Cochoapa el Grande,1841.4452341254835,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3,12024,12,024,Cual�c,946.9278689726722,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4,12027,12,027,Cutzamala de Pinz�n,866.4745585515328,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5,12037,12,037,Ixcateopan de Cuauht�moc,992.8026317318107,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6,12055,12,055,Taxco de Alarc�n,1078.5756251862822,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7,12056,12,056,Tecoanapa,1056.849589657281,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c8,12057,12,057,T�cpan de Galeana,1112.9687364708707,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c9,12058,12,058,Teloloapan,958.6531538381172,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ca,12030,12,030,Florencio Villarreal,910.0003652513223,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb,12081,12,081,Iliatenco,1837.7720512687488,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cc,12067,12,067,Tlapehuala,902.4997324310557,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cd,13030,13,030,Ixmiquilpan,307.763086839201,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce,13008,13,008,Apan,515.4180314770485,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cf,13065,13,065,Tetepango,485.7894009891435,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d0,13009,13,009,El Arenal,425.28305836442695,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d1,13010,13,010,Atitalaquia,461.0761879814751,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2,13025,13,025,Huautla,1483.723217689316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d3,13036,13,036,San Agust�n Metzquititl�n,583.5102086756575,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d4,13066,13,066,Villa de Tezontepec,417.5696789703075,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d5,13071,13,071,Tlahuiltepa,745.6599815717559,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d6,13060,13,060,Tenango de Doria,1349.78133245114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d7,13059,13,059,Tecozautla,382.8337010971562,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d8,13058,13,058,Tasquillo,355.5562347471147,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d9,13037,13,037,Metztitl�n,581.3684914797794,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001da,13038,13,038,Mineral del Chico,796.6468850624843,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001db,13026,13,026,Huazalingo,1811.3933992937802,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dc,13050,13,050,Progreso de Obreg�n,375.8759598675652,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dd,13027,13,027,Huehuetla,1737.7135687974783,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001de,13070,13,070,Tlahuelilpan,484.4336401562257,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001df,13031,13,031,Jacala de Ledezma,594.9799310691913,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e0,13057,13,057,Singuilucan,598.1436318438762,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e1,13016,13,016,Cuautepec de Hinojosa,858.4150841334265,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e2,13015,13,015,Cardonal,403.26434040211814,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e3,13014,13,014,Calnali,1850.7817631107318,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e4,13013,13,013,Atotonilco de Tula,507.8615454822642,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e5,13056,13,056,Santiago Tulantepec de Lugo Guerrero,1010.9733257918773,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e6,13019,13,019,Chilcuautla,399.57462834528104,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e7,13032,13,032,Jaltoc�n,1802.135785969241,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e8,13041,13,041,Mixquiahuala de Ju�rez,398.3289460924544,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e9,13079,13,079,Xochicoatl�n,1344.005329925236,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea,13080,13,080,Yahualica,1649.4691531032329,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001eb,13069,13,069,Tizayuca,431.00864361117743,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ec,13074,13,074,Tlaxcoapan,458.904880870504,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ed,13042,13,042,Molango de Escamilla,1097.7570164323054,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ee,13040,13,040,La Misi�n,815.8854512838781,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ef,13039,13,039,Mineral del Monte,369.94406794786966,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f0,13044,13,044,Nopala de Villagr�n,615.6572626875363,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f1,13005,13,005,Ajacuba,461.00383780805254,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f2,13004,13,004,Agua Blanca de Iturbide,873.4630074353433,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f3,13024,13,024,Huasca de Ocampo,782.4901314624033,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f4,13017,13,017,Chapantongo,476.0875210059829,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f5,13054,13,054,San Salvador,420.60712416658566,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f6,13053,13,053,San Bartolo Tutotepec,1524.6575363019078,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7,13052,13,052,San Agust�n Tlaxiaca,437.15107192266316,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f8,13023,13,023,Francisco I. Madero,408.96481345994647,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9,13075,13,075,Tolcayuca,422.0789586385371,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fa,13051,13,051,Mineral de la Reforma,344.3165681670441,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fb,13084,13,084,Zimap�n,355.69573346814167,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fc,13076,13,076,Tula de Allende,556.1526315172837,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fd,13083,13,083,Zempoala,446.38307984678517,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fe,13045,13,045,Omitl�n de Ju�rez,709.666846870442,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ff,13046,13,046,San Felipe Orizatl�n,1683.7969198609362,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000200,13082,13,082,Zapotl�n de Ju�rez,423.82288620233015,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000201,13081,13,081,Zacualtip�n de �ngeles,1194.175928581351,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000202,13047,13,047,Pacula,557.1318699415292,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203,13068,13,068,Tianguistengo,1538.0773848255515,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000204,13022,13,022,Epazoyucan,435.94736444988206,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205,13021,13,021,Emiliano Zapata,572.828959951853,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206,13055,13,055,Santiago de Anaya,420.29122253409776,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207,13048,13,048,Pachuca de Soto,340.5193972820092,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208,13020,13,020,Eloxochitl�n,642.3526254878819,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209,13018,13,018,Chapulhuac�n,1171.987636689442,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a,13067,13,067,Tezontepec de Aldama,478.4869028897866,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020b,13049,13,049,Pisaflores,1266.4723659802514,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c,13077,13,077,Tulancingo de Bravo,1290.1616397359958,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020d,13064,13,064,Tepetitl�n,475.74540995013314,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e,13034,13,034,Lolotla,1307.9752111360528,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020f,13006,13,006,Alfajayucan,421.87906108895226,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000210,13001,13,001,Acatl�n,845.0960811887787,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211,13011,13,011,Atlapexco,1562.6399925136075,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000212,13012,13,012,Atotonilco el Grande,693.1482015365063,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213,13061,13,061,Tepeapulco,529.200404904594,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214,13007,13,007,Almoloya,563.7681590402655,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215,13073,13,073,Tlanchinol,1593.6594238597293,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000216,13002,13,002,Acaxochitl�n,1096.2031517176758,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217,13003,13,003,Actopan,469.8045166838753,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218,13062,13,062,Tepehuac�n de Guerrero,1273.3551562173748,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219,13063,13,063,Tepeji del R�o de Ocampo,652.6255241860324,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a,13078,13,078,Xochiatipan,1549.0319306303636,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b,13028,13,028,Huejutla de Reyes,1622.4537996556994,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021c,13072,13,072,Tlanalapa,472.97432383259525,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021d,13043,13,043,Nicol�s Flores,519.6781305941657,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e,13035,13,035,Metepec,874.0185398526895,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021f,13033,13,033,Ju�rez Hidalgo,836.491072221402,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000220,13029,13,029,Huichapan,436.2068213938626,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221,14113,14,113,San Gabriel,730.3637309845468,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222,14057,14,057,La Manzanilla de la Paz,599.518379768582,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000223,14056,14,056,Santa Mar�a del Oro,532.9315091264023,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000224,14054,14,054,El Lim�n,688.6047129615405,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000225,14053,14,053,Lagos de Moreno,590.0037807516242,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000226,14052,14,052,Juchitl�n,514.4450219954529,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000227,14051,14,051,Juanacatl�n,554.9657195456438,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000228,14050,14,050,Jocotepec,625.5525472986371,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000229,14031,14,031,Chimaltit�n,659.8887768401555,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022a,14049,14,049,Jilotl�n de los Dolores,555.1786091830477,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022b,14048,14,048,Jes�s Mar�a,533.0498380698928,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022c,14047,14,047,Jamay,675.1430225148695,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022d,14046,14,046,Jalostotitl�n,438.1199735134114,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022e,14045,14,045,Ixtlahuac�n del R�o,584.6254318301606,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022f,14044,14,044,Ixtlahuac�n de los Membrillos,644.726946981402,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000230,14042,14,042,Huejuquilla el Alto,634.8209474949871,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000231,14041,14,041,Huej�car,520.5899914670047,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000232,14040,14,040,Hostotipaquillo,613.6503054412492,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000233,14039,14,039,Guadalajara,717.7342798470734,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000234,14038,14,038,Guachinango,742.1311991696414,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000235,14037,14,037,El Grullo,728.0072842724238,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000236,14036,14,036,Etzatl�n,711.2703572663487,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000237,14019,14,019,Bola�os,690.47423518624,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000238,14001,14,001,Acatic,433.8202323791415,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000239,14004,14,004,Amacueca,596.9515189730448,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023a,14006,14,006,Ameca,638.8015182725935,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023b,14007,14,007,San Juanito de Escobedo,699.038072928519,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023c,14008,14,008,Arandas,499.0208663398466,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023d,14009,14,009,El Arenal,690.0802771263012,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023e,14035,14,035,Encarnaci�n de D�az,497.6873102236298,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023f,14011,14,011,Atengo,661.5188173989376,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000240,14016,14,016,Ayotl�n,523.1864497784252,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000241,14018,14,018,La Barca,530.9685938944311,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000242,14020,14,020,Cabo Corrientes,1269.3485207274884,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000243,14021,14,021,Casimiro Castillo,989.3259219615649,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000244,14022,14,022,Cihuatl�n,780.2216964985723,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000245,14023,14,023,Zapotl�n el Grande,783.7780719791607,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000246,14024,14,024,Cocula,597.2020051096431,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000247,14026,14,026,Concepci�n de Buenos Aires,667.3684349743227,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000248,14029,14,029,Cuqu�o,464.97635145463727,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000249,14030,14,030,Chapala,659.6491482537816,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024a,14032,14,032,Chiquilistl�n,621.3296198089827,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024b,14033,14,033,Degollado,545.7992471963302,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024c,14034,14,034,Ejutla,645.0783878318387,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024d,14069,14,069,Quitupan,596.6177224108985,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024e,14123,14,123,Zapotl�n del Rey,538.1898194692752,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024f,14094,14,094,Tequila,685.2851461923494,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000250,14095,14,095,Teuchitl�n,622.0839192802359,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000251,14096,14,096,Tizap�n el Alto,526.6497190302604,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000252,14097,14,097,Tlajomulco de Z��iga,690.2693028590508,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000253,14090,14,090,Tenamaxtl�n,570.8042955617144,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000254,14091,14,091,Teocaltiche,463.7184362461374,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000255,14092,14,092,Teocuitatl�n de Corona,542.2387429926579,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000256,14122,14,122,Zapotitl�n de Vadillo,895.1261299755578,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000257,14121,14,121,Zapotiltic,715.3163562105462,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000258,14120,14,120,Zapopan,735.7242760621866,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000259,14119,14,119,Zacoalco de Torres,610.7444106816217,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025a,14118,14,118,Yahualica de Gonz�lez Gallo,427.002306324094,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025b,14117,14,117,Ca�adas de Obreg�n,377.95505219423404,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025c,14116,14,116,Villa Hidalgo,487.6056352642588,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025d,14093,14,093,Tepatitl�n de Morelos,391.32620475387824,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025e,14098,14,098,San Pedro Tlaquepaque,706.648193133432,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025f,14099,14,099,Tolim�n,916.8509365914933,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000260,14100,14,100,Tomatl�n,1033.680348917519,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000261,14101,14,101,Tonal�,663.7360304512646,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000262,14102,14,102,Tonaya,655.4279015664896,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000263,14103,14,103,Tonila,848.8072675519705,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000264,14104,14,104,Totatiche,563.5513744723847,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000265,14105,14,105,Tototl�n,485.1128754115392,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000266,14065,14,065,Pihuamo,882.8919207619994,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000267,14017,14,017,Ayutla,908.3826269766037,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000268,14124,14,124,Zapotlanejo,557.4344772279638,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000269,14012,14,012,Atenguillo,958.2639281822753,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026a,14106,14,106,Tuxcacuesco,868.1173959739078,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026b,14107,14,107,Tuxcueca,533.8346691955933,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026c,14108,14,108,Tuxpan,835.710636388218,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026d,14109,14,109,Uni�n de San Antonio,604.3511743082111,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026e,14110,14,110,Uni�n de Tula,658.6391500518378,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026f,14111,14,111,Valle de Guadalupe,366.13976221464685,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000270,14112,14,112,Valle de Ju�rez,618.4912878743189,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000271,14114,14,114,Villa Corona,621.0761196912506,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000272,14115,14,115,Villa Guerrero,621.6666948336766,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000273,14075,14,075,San Marcos,656.4537184641221,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000274,14077,14,077,San Mart�n Hidalgo,603.3877737598909,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000275,14078,14,078,San Miguel el Alto,434.4315613664682,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000276,14079,14,079,G�mez Far�as,711.0458928605414,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000277,14073,14,073,San Juan de los Lagos,523.8132435784723,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000278,14074,14,074,San Juli�n,542.7625373030972,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000279,14076,14,076,San Mart�n de Bola�os,678.9467923520814,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027a,14014,14,014,Atoyac,576.2298649896156,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027b,14015,14,015,Autl�n de Navarro,845.9977973367313,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027c,14043,14,043,La Huerta,829.5891879541941,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027d,14055,14,055,Magdalena,680.5700248441107,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027e,14086,14,086,Tapalpa,635.2356986572563,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027f,14002,14,002,Acatl�n de Ju�rez,627.1398541579608,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000280,14003,14,003,Ahualulco de Mercado,670.5188940028621,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000281,14005,14,005,Amatit�n,727.7372360129892,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000282,14025,14,025,Colotl�n,516.5338159032867,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000283,14027,14,027,Cuautitl�n de Garc�a Barrag�n,907.7527772846169,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000284,14028,14,028,Cuautla,946.6108300824156,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000285,14010,14,010,Atemajac de Brizuela,668.538653721794,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000286,14013,14,013,Atotonilco el Alto,504.8573568308256,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000287,14125,14,125,San Ignacio Cerro Gordo,408.1049575559484,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000288,14089,14,089,Techaluta de Montenegro,607.5570732762804,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000289,14088,14,088,Tecolotl�n,567.0033969420177,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028a,14087,14,087,Tecalitl�n,815.2783776314419,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028b,14085,14,085,Tamazula de Gordiano,668.2640478987842,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028c,14084,14,084,Talpa de Allende,1381.6809725853032,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000028d,14083,14,083,Tala,660.0376039622598,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
