system:index,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,mean,n_year,.geo
000000000000000002b3,15026,15,026,Chapa de Mota,720.7462597305135,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b4,15109,15,109,Tultitl�n,478.3351779558647,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b5,15107,15,107,Tonatico,1209.0129420616604,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b6,15007,15,007,Amanalco,1124.7457977502618,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b7,15032,15,032,Donato Guerra,963.3022990128351,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b8,15059,15,059,Nextlalpan,410.3698913117672,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002b9,15064,15,064,El Oro,784.700494808509,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ba,15004,15,004,Almoloya de Alquisiras,1515.5000716433344,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bb,15008,15,008,Amatepec,1177.625847464565,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bc,15001,15,001,Acambay de Ru�z Casta�eda,658.0071921493308,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bd,15011,15,011,Atenco,460.3509325327512,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002be,15060,15,060,Nicol�s Romero,754.7783654419231,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bf,15013,15,013,Atizap�n de Zaragoza,646.463121366,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c0,15029,15,029,Chicoloapan,443.39761031032265,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c1,15027,15,027,Chapultepec,806.1487915639609,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c2,15058,15,058,Nezahualc�yotl,446.2914950745232,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c3,15046,15,046,Jilotzingo,853.5913541137003,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c4,15105,15,105,Tlatlaya,1199.845770790492,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c5,15033,15,033,Ecatepec de Morelos,482.18314201338774,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c6,15043,15,043,Xalatlaco,947.1093602928235,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c7,15074,15,074,San Felipe del Progreso,702.3222600815653,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c8,15087,15,087,Temoaya,738.8225064102126,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c9,15104,15,104,Tlalnepantla de Baz,537.6274782559225,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ca,15096,15,096,Tequixquiac,452.97417158748567,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cb,15086,15,086,Temascaltepec,1054.087340473021,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cc,15082,15,082,Tejupilco,975.5198657434045,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cd,15102,15,102,Timilpan,684.1807892634619,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ce,15055,15,055,Mexicaltzingo,800.5255686925804,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf,15069,15,069,Papalotla,437.89810893627316,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d0,15097,15,097,Texcaltitl�n,1170.0987524805153,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1,15080,15,080,Sultepec,1286.0812866878562,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d2,15095,15,095,Tepotzotl�n,537.126083061885,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d3,15054,15,054,Metepec,778.1203698477633,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4,15094,15,094,Tepetlixpa,776.0241435386632,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d5,15093,15,093,Tepetlaoxtoc,539.5445605939286,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6,15078,15,078,Santo Tom�s,804.5335769076765,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d7,15077,15,077,San Sim�n de Guerrero,1032.2058766740818,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d8,15021,15,021,Coatepec Harinas,1393.7337298228726,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d9,15050,15,050,Juchitepec,824.307124447864,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002da,15101,15,101,Tianguistenco,943.7857736397149,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002db,15025,15,025,Chalco,579.6069650279708,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002dc,15023,15,023,Coyotepec,500.80842391570854,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002dd,15045,15,045,Jilotepec,629.0885904316133,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002de,15115,15,115,Xonacatl�n,732.7756819048511,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002df,15117,15,117,Zacualpan,1358.1978803392328,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e0,15124,15,124,San Jos� del Rinc�n,921.0650256585546,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e1,15066,15,066,Otzoloapan,827.3039267794069,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e2,15057,15,057,Naucalpan de Ju�rez,755.6154762176785,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e3,15125,15,125,Tonanitla,436.124916947805,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e4,15083,15,083,Temamatla,601.6191122871842,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e5,15056,15,056,Morelos,695.1104968219178,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e6,15106,15,106,Toluca,858.7665145217685,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e7,15110,15,110,Valle de Bravo,983.5865276856458,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e8,15116,15,116,Zacazonapan,828.6308948119071,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002e9,15119,15,119,Zumpahuac�n,1211.5165651388525,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ea,15120,15,120,Zumpango,458.75165792494624,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002eb,15035,15,035,Huehuetoca,500.27930030601016,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ec,15037,15,037,Huixquilucan,879.4318094794219,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ed,15038,15,038,Isidro Fabela,848.6202770301397,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ee,15039,15,039,Ixtapaluca,619.9590822393751,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ef,15065,15,065,Otumba,497.0154579626212,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f0,15067,15,067,Otzolotepec,712.5762977673193,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f1,15051,15,051,Lerma,761.4703128655633,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f2,15070,15,070,La Paz,461.10519959234904,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f3,15084,15,084,Temascalapa,426.9075592561576,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f4,15053,15,053,Melchor Ocampo,432.4580434024334,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f5,15071,15,071,Polotitl�n,506.0790312708653,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f6,15072,15,072,Ray�n,916.9544727655384,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f7,15073,15,073,San Antonio la Isla,844.6379557091352,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f8,15076,15,076,San Mateo Atenco,761.4172103316225,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002f9,15009,15,009,Amecameca,777.710573586264,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fa,15048,15,048,Jocotitl�n,649.5436291633488,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fb,15031,15,031,Chimalhuac�n,434.44417055118834,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fc,15047,15,047,Jiquipilco,713.00706965877,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fd,15042,15,042,Ixtlahuaca,723.701955641775,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002fe,15040,15,040,Ixtapan de la Sal,1280.67188281588,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002ff,15036,15,036,Hueypoxtla,441.2657446467295,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000300,15034,15,034,Ecatzingo,1068.1999350868957,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000301,15041,15,041,Ixtapan del Oro,837.2518601617604,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000302,15079,15,079,Soyaniquilpan de Ju�rez,590.7999542910678,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000303,15123,15,123,Luvianos,993.355338352657,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000304,15114,15,114,Villa Victoria,858.4590030862314,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000305,15085,15,085,Temascalcingo,676.3137724370874,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000306,15088,15,088,Tenancingo,1340.5994418758626,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000307,15099,15,099,Texcoco,554.4417064407794,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000308,15030,15,030,Chiconcuac,437.79166149323987,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000309,15081,15,081,Tec�mac,410.9829679528729,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030a,15089,15,089,Tenango del Aire,650.4493904961772,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030b,15090,15,090,Tenango del Valle,1237.2128360148804,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030c,15003,15,003,Aculco,649.3433051588809,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030d,15005,15,005,Almoloya de Ju�rez,865.8197065328318,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030e,15068,15,068,Ozumba,804.700250301501,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000030f,15063,15,063,Ocuilan,1249.5542946248293,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000310,15113,15,113,Villa Guerrero,1314.059735425197,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000311,15112,15,112,Villa del Carb�n,755.3052123489346,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000312,15111,15,111,Villa de Allende,970.3581924436709,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000313,15028,15,028,Chiautla,438.295741947903,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000314,15075,15,075,San Mart�n de las Pir�mides,424.94503875850853,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000315,15091,15,091,Teoloyucan,456.01687291824726,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000316,15121,15,121,Cuautitl�n Izcalli,491.9089179428105,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000317,15122,15,122,Valle de Chalco Solidaridad,485.87034307133695,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000318,15108,15,108,Tultepec,441.86309141633865,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000319,15006,15,006,Almoloya del R�o,889.1149655047216,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031a,15012,15,012,Atizap�n,868.1334355465353,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031b,16088,16,088,Tar�mbaro,796.3081826314177,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031c,16054,16,054,Morelos,851.6799744109301,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031d,16055,16,055,M�gica,656.4218883573819,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031e,16061,16,061,Ocampo,994.2446842655445,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000031f,16099,16,099,Tuzantla,988.2998783912839,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000320,16075,16,075,Los Reyes,895.7070714923855,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000321,16076,16,076,Sahuayo,506.9007538445591,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000322,16033,16,033,Gabriel Zamora,765.7179777271145,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000323,16035,16,035,La Huacana,757.7490877951111,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000324,16036,16,036,Huandacareo,860.2015573758866,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000325,16037,16,037,Huaniqueo,813.607262245823,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000326,16038,16,038,Huetamo,961.9053662693452,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000327,16039,16,039,Huiramba,1273.9735478420798,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000328,16040,16,040,Indaparapeo,892.3892424379209,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000329,16041,16,041,Irimbo,901.2039228516658,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032a,16042,16,042,Ixtl�n,691.7193422605317,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032b,16049,16,049,Madero,1118.2915622797634,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032c,16050,16,050,Maravat�o,774.3050648154272,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032d,16051,16,051,Marcos Castellanos,467.4563807916566,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032e,16052,16,052,L�zaro C�rdenas,874.8004197886158,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000032f,16053,16,053,Morelia,969.2298283854724,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000330,16014,16,014,Coahuayana,807.9047949235106,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000331,16015,16,015,Coalcom�n de V�zquez Pallares,953.5187144351809,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000332,16016,16,016,Coeneo,897.4729492963304,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000333,16017,16,017,Contepec,689.5005450760779,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000334,16011,16,011,Brise�as,637.6250313300582,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000335,16010,16,010,Arteaga,763.9630502868812,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000336,16113,16,113,Jos� Sixto Verduzco,715.6036647955473,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000337,16110,16,110,Zinap�cuaro,855.8147128650861,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000338,16109,16,109,Zin�paro,709.8141057622793,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000339,16108,16,108,Zamora,742.407280532013,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033a,16107,16,107,Zacapu,996.4373419022966,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033b,16106,16,106,Yur�cuaro,706.6818565835732,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033c,16112,16,112,Zit�cuaro,921.1383222845959,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033d,16009,16,009,Ario,1016.373735442456,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033e,16008,16,008,Aquila,724.6513100636483,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033f,16007,16,007,Aporo,973.1648654057866,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000340,16006,16,006,Apatzing�n,676.7810444581728,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000341,16005,16,005,Angangueo,1026.7788584893722,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000342,16004,16,004,Angamacutiro,724.0240407025145,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000343,16003,16,003,�lvaro Obreg�n,738.0737139399565,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000344,16002,16,002,Aguililla,802.279408249653,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000345,16111,16,111,Ziracuaretiro,1342.01646617589,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000346,16101,16,101,Tzitzio,1094.2077926495376,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000347,16100,16,100,Tzintzuntzan,1044.2704375812145,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000348,16095,16,095,Tocumbo,680.4656542334822,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000349,16094,16,094,Tlazazalca,808.6759723693946,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034a,16093,16,093,Tlalpujahua,928.2907276029676,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034b,16092,16,092,Tiquicheo de Nicol�s Romero,1021.0072171964416,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034c,16034,16,034,Hidalgo,1194.594612508216,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034d,16089,16,089,Tepalcatepec,693.4699940370292,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034e,16085,16,085,Tanganc�cuaro,940.046997666304,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034f,16084,16,084,Tangamandapio,776.208253788583,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000350,16105,16,105,Vista Hermosa,671.9699629155564,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000351,16074,16,074,Cojumatl�n de R�gules,459.7234471803137,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000352,16073,16,073,Quiroga,1019.6404907711668,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000353,16071,16,071,Puru�ndiro,777.7455276040442,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000354,16018,16,018,Cop�ndaro,828.4346900204182,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000355,16019,16,019,Cotija,614.8585403734172,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000356,16020,16,020,Cuitzeo,755.1894172217109,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000357,16103,16,103,Venustiano Carranza,549.0987804066233,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000358,16021,16,021,Charapan,1066.463494966573,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000359,16022,16,022,Charo,944.8912316648702,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035a,16067,16,067,Penjamillo,722.6811853197502,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035b,16072,16,072,Quer�ndaro,951.1832187547597,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035c,16086,16,086,Tanhuato,700.0134031866459,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035d,16087,16,087,Taretan,1058.0521865114108,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035e,16070,16,070,Pur�pero,904.6417459394357,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035f,16069,16,069,La Piedad,697.7292450840964,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000360,16068,16,068,Perib�n,783.706557063914,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000361,16066,16,066,P�tzcuaro,1157.1216362501905,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000362,16065,16,065,Paracho,1061.546658568314,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000363,16064,16,064,Par�cuaro,657.8214030095355,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000364,16063,16,063,Panind�cuaro,787.9490457320824,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000365,16062,16,062,Pajacuar�n,658.3868879910505,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000366,16060,16,060,Numar�n,678.3476239377675,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000367,16059,16,059,Nuevo Urecho,880.085116231526,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000368,16058,16,058,Nuevo Parangaricutiro,1002.201300406054,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000369,16057,16,057,Nocup�taro,915.4260359236121,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036a,16090,16,090,Tingambato,1158.146715274879,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036b,16091,16,091,Ting�ind�n,788.2682311455297,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036c,16046,16,046,Ju�rez,872.8976841102391,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036d,16047,16,047,Jungapeo,1044.5540992913075,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036e,16048,16,048,Lagunillas,1026.7463257243314,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036f,16096,16,096,Tumbiscat�o,743.329519223381,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000370,16097,16,097,Turicato,944.9034473704226,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000371,16056,16,056,Nahuatzen,1070.3565736531964,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000372,16102,16,102,Uruapan,1015.564087854212,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000373,16024,16,024,Cher�n,1043.8281515498315,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000374,16098,16,098,Tuxpan,1124.5358727497958,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375,16031,16,031,Epitacio Huerta,664.4627313072925,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000376,16012,16,012,Buenavista,577.8568070767307,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377,16080,16,080,Senguio,924.3858389365869,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000378,16032,16,032,Erongar�cuaro,1024.182600222855,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000379,16001,16,001,Acuitzio,1170.3389502750488,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037a,16043,16,043,Jacona,842.2481985833514,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037b,16044,16,044,Jim�nez,817.2001167556747,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037c,16045,16,045,Jiquilpan,542.3139071630889,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037d,16081,16,081,Susupuato,845.2833249569705,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037e,16082,16,082,Tac�mbaro,1088.0676022310176,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037f,16083,16,083,Tanc�taro,818.3771302433552,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000380,16013,16,013,Car�cuaro,947.425710374803,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000381,16077,16,077,San Lucas,1111.2292193561498,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000382,16104,16,104,Villamar,653.5824578024707,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000383,16079,16,079,Salvador Escalante,1049.3504238884204,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000384,16078,16,078,Santa Ana Maya,772.7110080834765,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000385,16023,16,023,Chavinda,702.9202429625336,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000386,16025,16,025,Chilchota,1035.3073470084116,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000387,16026,16,026,Chinicuila,938.7540249860107,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000388,16027,16,027,Chuc�ndiro,835.4742992075147,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000389,16028,16,028,Churintzio,754.5659526309541,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038a,16029,16,029,Churumuco,847.5046517944878,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038b,16030,16,030,Ecuandureo,727.260332509575,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038c,17006,17,006,Cuautla,1091.6373406488979,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038d,17003,17,003,Axochiapan,1038.07231005645,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038e,17021,17,021,Tetecala,1176.0868505851836,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038f,17030,17,030,Yecapixtla,967.615340553461,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000390,17027,17,027,Totolapan,828.4538085115822,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000391,17008,17,008,Emiliano Zapata,1119.7422336734633,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000392,17023,17,023,Tlalnepantla,948.7752518294972,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000393,17004,17,004,Ayala,1121.640956784322,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000394,17007,17,007,Cuernavaca,1250.328413156463,2010,"{""type"":""MultiPoint"",""coordinates"":[]}"
