system:index,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,mean,n_year,.geo
00000000000000000461,20175,20,175,San Juan Bautista Atatlahuca,1143.0155417374992,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000462,20287,20,287,San Miguel Tulancingo,628.8685636348819,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000463,20291,20,291,San Pablo Coatl�n,1587.597271100537,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000464,20298,20,298,San Pablo Villa de Mitla,849.9493286638137,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000465,20385,20,385,Santa Cruz Xoxocotl�n,705.8321185078325,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000466,20270,20,270,San Miguel Huautla,718.3618043733237,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000467,20389,20,389,Santa In�s Yatzeche,795.6800901889801,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000468,20056,20,056,M�rtires de Tacubaya,1395.174858646247,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000469,20035,20,035,Guelatao de Ju�rez,974.4257408440112,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046a,20030,20,030,El Espinal,1684.6477583327246,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046b,20380,20,380,Santa Cruz Papalutla,682.4010038820525,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046c,20096,20,096,San Andr�s Sinaxtla,695.8271125011223,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046d,20097,20,097,San Andr�s Solaga,1549.0755590924698,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046e,20044,20,044,Loma Bonita,1978.7655575219287,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000046f,20098,20,098,San Andr�s Teotil�lpam,2678.781682324183,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000470,20419,20,419,Santa Mar�a Jaltianguis,1079.418706954175,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000471,20001,20,001,Abejones,1494.0352015977328,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000472,20049,20,049,Magdalena Ocotl�n,558.1022706995273,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000473,20003,20,003,Asunci�n Cacalotepec,2139.8028667149856,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000474,20004,20,004,Asunci�n Cuyotepeji,618.6712677899815,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000475,20007,20,007,Asunci�n Ocotl�n,629.2879276275635,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000476,20011,20,011,Calihual�,994.5342962890355,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000477,20012,20,012,Candelaria Loxicha,1864.86607323821,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000478,20027,20,027,Chiquihuitl�n de Benito Ju�rez,2089.08317877343,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000479,20028,20,028,Heroica Ciudad de Ejutla de Crespo,611.6304569698351,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047a,20013,20,013,Ci�nega de Zimatl�n,974.1009798579746,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047b,20017,20,017,La Compa��a,925.6296015979186,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047c,20050,20,050,Magdalena Pe�asco,1248.2489347544004,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047d,20019,20,019,Concepci�n P�palo,893.2548765790522,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047e,20022,20,022,Cosoltepec,557.2327221917635,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000047f,20024,20,024,Cuyamecalco Villa de Zaragoza,1065.3075019568855,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000480,20025,20,025,Chahuites,1789.923411144708,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000481,20026,20,026,Chalcatongo de Hidalgo,1668.9604930988046,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000482,20051,20,051,Magdalena Teitipac,845.0322777727072,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000483,20029,20,029,Eloxochitl�n de Flores Mag�n,2025.4761986670953,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000484,20034,20,034,Guadalupe de Ram�rez,967.4150902574711,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000485,20047,20,047,Santa Magdalena Jicotl�n,618.950606196596,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000486,20032,20,032,Fresnillo de Trujano,794.9779639350917,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000487,20053,20,053,Magdalena Tlacotepec,1560.3055108265264,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000488,20033,20,033,Guadalupe Etla,550.8058459008894,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000489,20054,20,054,Magdalena Zahuatl�n,618.576908304057,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048a,20037,20,037,Mesones Hidalgo,1950.3867171626716,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048b,20038,20,038,Villa Hidalgo,1378.2948314397067,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048c,20039,20,039,Heroica Ciudad de Huajuapan de Le�n,724.5937605414076,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048d,20040,20,040,Huautepec,1783.6046054751912,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048e,20041,20,041,Huautla de Jim�nez,2093.043225005096,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048f,20042,20,042,Ixtl�n de Ju�rez,2035.6928463749623,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000490,20045,20,045,Magdalena Apasco,559.8637421287151,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000491,20046,20,046,Magdalena Jaltepec,787.7723766505394,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000492,20048,20,048,Magdalena Mixtepec,1398.817165059703,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000493,20060,20,060,Mixistl�n de la Reforma,1455.8725870590342,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000494,20061,20,061,Monjas,793.2919542174978,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000495,20062,20,062,Natividad,1222.5921877685344,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000496,20063,20,063,Nazareno Etla,597.0285730361938,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000497,20064,20,064,Nejapa de Madero,1167.755676140365,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000498,20065,20,065,Ixpantepec Nieves,863.2439705802083,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000499,20066,20,066,Santiago Niltepec,1872.2578415764415,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049a,20067,20,067,Oaxaca de Ju�rez,658.362068857916,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049b,20068,20,068,Ocotl�n de Morelos,639.7561026100321,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049c,20069,20,069,La Pe,658.7432933064955,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049d,20070,20,070,Pinotepa de Don Luis,1501.4044492601734,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049e,20071,20,071,Pluma Hidalgo,1944.1390206908316,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000049f,20099,20,099,San Andr�s Tepetlapa,1071.6482679507424,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a0,20072,20,072,San Jos� del Progreso,674.405742268833,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a1,20073,20,073,Putla Villa de Guerrero,1984.0093643104033,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a2,20074,20,074,Santa Catarina Quioquitani,1482.0530764633493,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a3,20075,20,075,Reforma de Pineda,1824.3657476224396,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a4,20076,20,076,La Reforma,1890.845708645313,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a5,20308,20,308,San Pedro Huilotepec,1813.8485942044756,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a6,20077,20,077,Reyes Etla,572.8562228544703,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a7,20078,20,078,Rojas de Cuauht�moc,752.8609289313263,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a8,20081,20,081,San Agust�n Atenango,782.4608970324437,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a9,20080,20,080,San Agust�n Amatengo,808.4380397563285,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004aa,20084,20,084,San Agust�n Etla,571.2437128840909,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ab,20085,20,085,San Agust�n Loxicha,1954.4694892850566,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ac,20082,20,082,San Agust�n Chayuco,1773.6675042625932,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ad,20086,20,086,San Agust�n Tlacotepec,1178.29000390399,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ae,20083,20,083,San Agust�n de las Juntas,656.9857282287309,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004af,20087,20,087,San Agust�n Yatareni,756.9640197753906,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b0,20088,20,088,San Andr�s Cabecera Nueva,1948.5007595048319,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b1,20089,20,089,San Andr�s Dinicuiti,741.4841727107101,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b2,20090,20,090,San Andr�s Huaxpaltepec,1485.226303728346,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b3,20091,20,091,San Andr�s Huay�pam,683.5257710668557,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b4,20092,20,092,San Andr�s Ixtlahuaca,1212.5803301042342,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b5,20093,20,093,San Andr�s Lagunas,913.7765442620747,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b6,20094,20,094,San Andr�s Nuxi�o,820.1103061121294,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b7,20095,20,095,San Andr�s Paxtl�n,1495.402957295194,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b8,20100,20,100,San Andr�s Ya�,1550.987857858794,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b9,20101,20,101,San Andr�s Zabache,945.640302067995,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ba,20112,20,112,San Baltazar Chichic�pam,679.3635513532715,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bb,20113,20,113,San Baltazar Loxicha,1587.6515373895134,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bc,20102,20,102,San Andr�s Zautla,923.4870279950418,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bd,20131,20,131,San Dionisio Ocotepec,627.3941746200537,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004be,20103,20,103,San Antonino Castillo Velasco,673.2620808275378,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004bf,20105,20,105,San Antonino Monte Verde,1056.8136523368491,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c0,20107,20,107,San Antonio de la Cal,654.8330046784494,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c1,20110,20,110,San Antonio Sinicahua,1677.5489683165436,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c2,20480,20,480,Santiago Nundiche,1105.9177607242407,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c3,20109,20,109,San Antonio Nanahuat�pam,614.2629138606566,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c4,20108,20,108,San Antonio Huitepec,1206.023947513744,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c5,20111,20,111,San Antonio Tepetlapa,1588.4495461147997,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c6,20493,20,493,Santiago Tillo,779.9787319686966,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c7,20114,20,114,San Baltazar Yatzachi el Bajo,1499.4009623738436,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c8,20508,20,508,Santo Domingo Chihuit�n,1611.957895981359,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004c9,20115,20,115,San Bartolo Coyotepec,725.5537717411955,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ca,20116,20,116,San Bartolom� Ayautla,2664.7688211379054,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cb,20118,20,118,San Bartolom� Quialana,963.7098189990681,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cc,20497,20,497,Santiago Yaitepec,1796.6539368882948,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cd,20119,20,119,San Bartolom� Yucua�e,957.1424090401001,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ce,20120,20,120,San Bartolom� Zoogocho,1585.4582899489872,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004cf,20121,20,121,San Bartolo Soyaltepec,747.3461415302861,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d0,20521,20,521,Santo Domingo Tonaltepec,768.3220028804695,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d1,20122,20,122,San Bartolo Yautepec,1079.6310677058723,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d2,20498,20,498,Santiago Yaveo,2614.7069674301406,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d3,20123,20,123,San Bernardo Mixtepec,1362.2642213582487,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d4,20124,20,124,San Blas Atempa,1629.1324060270904,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d5,20125,20,125,San Carlos Yautepec,1412.3053187482042,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d6,20151,20,151,San Francisco Teopan,760.2443253631387,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d7,20199,20,199,San Juan Ihualtepec,1011.1357190366587,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d8,20139,20,139,San Francisco Chapulapa,1889.840503788962,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d9,20126,20,126,San Crist�bal Amatl�n,1213.6710373189624,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004da,20127,20,127,San Crist�bal Amoltepec,1154.5302750462315,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004db,20128,20,128,San Crist�bal Lachirioag,1710.6282109740553,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004dc,20129,20,129,San Crist�bal Suchixtlahuaca,694.1759954565997,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004dd,20130,20,130,San Dionisio del Mar,1901.2242721263804,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004de,20132,20,132,San Dionisio Ocotl�n,583.4181547955025,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004df,20133,20,133,San Esteban Atatlahuca,1881.9182026534475,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e0,20134,20,134,San Felipe Jalapa de D�az,2748.3390772830403,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e1,20135,20,135,San Felipe Tejal�pam,1100.8019828624892,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e2,20223,20,223,San Juan Yatzona,1860.9818982635775,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e3,20136,20,136,San Felipe Usila,2681.122419014923,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e4,20137,20,137,San Francisco Cahuacu�,1456.8471131170506,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e5,20138,20,138,San Francisco Cajonos,1681.5664434908635,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e6,20142,20,142,San Francisco Huehuetl�n,1619.2541190357658,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e7,20143,20,143,San Francisco Ixhuat�n,1834.8701565526796,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e8,20145,20,145,San Francisco Lachigol�,751.0127695131301,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e9,20140,20,140,San Francisco Chind�a,836.6667659900575,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ea,20141,20,141,San Francisco del Mar,1798.0669825594005,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004eb,20144,20,144,San Francisco Jaltepetongo,755.4599260443595,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ec,20152,20,152,San Francisco Tlapancingo,1125.3016535248653,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ed,20153,20,153,San Gabriel Mixtepec,1562.5520247585441,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ee,20146,20,146,San Francisco Logueche,731.5976116128942,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ef,20147,20,147,San Francisco Nuxa�o,953.2829814128388,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f0,20148,20,148,San Francisco Ozolotepec,2108.9567798963735,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f1,20149,20,149,San Francisco Sola,942.168313105385,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f2,20150,20,150,San Francisco Telixtlahuaca,854.4655688885306,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f3,20215,20,215,San Juan Sayultepec,713.7025558881796,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f4,20216,20,216,San Juan Taba�,1890.6895488478654,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f5,20217,20,217,San Juan Tamazola,878.7048858023793,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f6,20157,20,157,San Jacinto Amilpas,674.3410696817768,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f7,20160,20,160,San Jer�nimo Silacayoapilla,806.4047850398239,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f8,20161,20,161,San Jer�nimo Sosola,727.3510162026288,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f9,20158,20,158,San Jacinto Tlacotepec,1405.333019908182,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fa,20159,20,159,San Jer�nimo Coatl�n,1612.9052222763107,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fb,20162,20,162,San Jer�nimo Taviche,923.3063311363363,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fc,20163,20,163,San Jer�nimo Tec�atl,1440.401801077028,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fd,20164,20,164,San Jorge Nuchita,858.7117165636226,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fe,20172,20,172,San Juan Achiutla,986.5833800670347,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ff,20238,20,238,San Mart�n de los Cansecos,521.6089389220527,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000500,20165,20,165,San Jos� Ayuquila,697.74214463953,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000501,20166,20,166,San Jos� Chiltepec,2982.6837061196657,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000502,20237,20,237,San Marcos Arteaga,806.1757656972576,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000503,20167,20,167,San Jos� del Pe�asco,1231.2774976821452,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000504,20168,20,168,San Jos� Estancia Grande,1231.5624405121468,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000505,20171,20,171,San Jos� Tenango,2786.183353377247,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000506,20173,20,173,San Juan Atepec,1513.6060124142064,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000507,20174,20,174,�nimas Trujano,645.0679159164429,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000508,20187,20,187,San Juan Coatz�spam,2181.515418479472,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000509,20176,20,176,San Juan Bautista Coixtlahuaca,696.6791231868342,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050a,20188,20,188,San Juan Colorado,1731.5277518942266,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050b,20178,20,178,San Juan Bautista Guelache,482.69637915585196,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050c,20241,20,241,San Mart�n Lachil�,826.3335607588946,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050d,20180,20,180,San Juan Bautista Lo de Soto,1347.1849253196665,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050e,20191,20,191,San Juan Chicomez�chil,1303.0955513362778,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000050f,20181,20,181,San Juan Bautista Suchitepec,617.5434454925007,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000510,20196,20,196,San Juan Evangelista Analco,1074.895650744438,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000511,20182,20,182,San Juan Bautista Tlacoatzintepec,2551.227467690466,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000512,20197,20,197,San Juan Guelav�a,691.7057999057779,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000513,20183,20,183,San Juan Bautista Tlachichilco,1031.0501997492702,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000514,20184,20,184,San Juan Bautista Tuxtepec,2360.9067773026777,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000515,20185,20,185,San Juan Cacahuatepec,1562.9941475283508,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000516,20186,20,186,San Juan Cieneguilla,947.1117649243056,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000517,20189,20,189,San Juan Comaltepec,2769.7349444535407,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000518,20192,20,192,San Juan Chilateca,654.2647008895874,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000519,20193,20,193,San Juan del Estado,799.2275239677278,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051a,20561,20,561,Yaxe,676.7186020366473,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051b,20194,20,194,San Juan del R�o,829.215980550584,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051c,20195,20,195,San Juan Diuxi,876.746947169304,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051d,20200,20,200,San Juan Juquila Mixes,1161.3460824599804,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051e,20201,20,201,San Juan Juquila Vijanos,2016.429907762163,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051f,20202,20,202,San Juan Lachao,1659.2402903517989,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000520,20218,20,218,San Juan Teita,1249.8783975300935,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000521,20206,20,206,San Juan de los Cu�s,538.8800456312377,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000522,20210,20,210,San Juan �um�,1077.8424663764338,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000523,20214,20,214,San Juan Quiotepec,1544.3801877196483,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000524,20208,20,208,San Juan Mixtepec,1421.3934622522565,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000525,20209,20,209,San Juan Mixtepec,1833.2351824985528,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000526,20281,20,281,San Miguel Tecomatl�n,818.334734846564,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000527,20233,20,233,San Lucas Quiavin�,813.0099192120667,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000528,20219,20,219,San Juan Teitipac,740.7288721012869,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000529,20220,20,220,San Juan Tepeuxila,1198.2974883910774,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052a,20221,20,221,San Juan Teposcolula,850.323486895196,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052b,20222,20,222,San Juan Yae�,1960.2108447350042,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052c,20224,20,224,San Juan Yucuita,620.0006852970987,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052d,20243,20,243,San Mart�n Tilcajete,754.9341025248817,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052e,20225,20,225,San Lorenzo,1621.133467640455,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052f,20248,20,248,San Mateo del Mar,1977.3141157827342,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000530,20226,20,226,San Lorenzo Albarradas,831.794885188058,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000531,20227,20,227,San Lorenzo Cacaotepec,673.5757628006935,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000532,20228,20,228,San Lorenzo Cuaunecuiltitla,1728.167276029463,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
