system:index,CVEGEO,CVE_ENT,CVE_MUN,NOMGEO,mean,n_year,.geo
0000000000000000018a,12045,12,045,Olinal�,936.0772900239637,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018b,12046,12,046,Ometepec,1746.7699952245591,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018c,12042,12,042,M�rtir de Cuilapan,960.6294770932144,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018d,12044,12,044,Mochitl�n,1509.549699407903,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018e,12040,12,040,Leonardo Bravo,1638.965011811053,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018f,12041,12,041,Malinaltepec,2019.2134452886353,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000190,12038,12,038,Zihuatanejo de Azueta,1263.5951883164225,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000191,12039,12,039,Juan R. Escudero,1535.5859405395859,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000192,12002,12,002,Ahuacuotzingo,1008.8316278772376,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000193,12003,12,003,Ajuchitl�n del Progreso,1421.5225948612704,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000194,12036,12,036,Igualapa,1964.4845143617404,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000195,12034,12,034,Huitzuco de los Figueroa,865.6709751465285,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000196,12035,12,035,Iguala de la Independencia,835.2714171301337,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000197,12032,12,032,General Heliodoro Castillo,1533.0142620218364,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000198,12033,12,033,Huamuxtitl�n,855.2170578388482,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000199,12031,12,031,General Canuto A. Neri,1128.7285453694587,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019a,12028,12,028,Chilapa de �lvarez,1194.6247896058023,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019b,12029,12,029,Chilpancingo de los Bravo,1647.1944732107631,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019c,12059,12,059,Tepecoacuilco de Trujano,780.1853701958855,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019d,12061,12,061,Tixtla de Guerrero,1024.7001571647836,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019e,12062,12,062,Tlacoachistlahuaca,2001.538563152598,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000019f,12025,12,025,Cuautepec,2038.5112206496337,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a0,12026,12,026,Cuetzala del Progreso,1054.5507496613172,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a1,12016,12,016,Coahuayutla de Jos� Mar�a Izazaga,1097.9288277526134,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a2,12017,12,017,Cocula,953.144354584202,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a3,12020,12,020,Copanatoyac,1348.8117346622996,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a4,12021,12,021,Coyuca de Ben�tez,1581.20591411587,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a5,12022,12,022,Coyuca de Catal�n,1338.242795144513,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6,12023,12,023,Cuajinicuilapa,1618.4474240249456,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a7,12060,12,060,Tetipac,1087.106170524416,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a8,12063,12,063,Tlacoapa,1801.5342154063992,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a9,12012,12,012,Ayutla de los Libres,1913.5462880309328,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001aa,12013,12,013,Azoy�,1810.3642613472343,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ab,12010,12,010,Atlixtac,1306.5352221366793,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ac,12011,12,011,Atoyac de �lvarez,1613.5050039284606,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad,12008,12,008,Atenango del R�o,832.9842231469295,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ae,12009,12,009,Atlamajalcingo del Monte,1703.8689171041922,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001af,12068,12,068,La Uni�n de Isidoro Montes de Oca,1194.3037194111512,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b0,12004,12,004,Alcozauca de Guerrero,1088.1831391143673,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b1,12001,12,001,Acapulco de Ju�rez,1509.5375064520308,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b2,12018,12,018,Copala,1806.6324695698506,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b3,12019,12,019,Copalillo,840.2638432550914,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b4,12064,12,064,Tlalchapa,1279.330410735273,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b5,12006,12,006,Apaxtla,1113.9760239236793,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b6,12007,12,007,Arcelia,1180.4398835749573,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b7,12030,12,030,Florencio Villarreal,1816.1702759498564,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b8,12081,12,081,Iliatenco,2314.752284948476,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b9,12066,12,066,Tlapa de Comonfort,945.5418589909225,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ba,12014,12,014,Benito Ju�rez,1508.6875590966145,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bb,12015,12,015,Buenavista de Cu�llar,949.3605718896839,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bc,12067,12,067,Tlapehuala,1243.3141498181726,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bd,12073,12,073,Zir�ndaro,1248.4871100568078,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001be,12079,12,079,Jos� Joaqu�n de Herrera,1294.769741829125,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bf,12005,12,005,Alpoyeca,782.5068121565729,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c0,12024,12,024,Cual�c,1015.4684416850215,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c1,12027,12,027,Cutzamala de Pinz�n,1132.8588866018983,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c2,12037,12,037,Ixcateopan de Cuauht�moc,956.2857667971122,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3,12055,12,055,Taxco de Alarc�n,990.8913358543507,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4,12056,12,056,Tecoanapa,1716.6736843960343,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5,12057,12,057,T�cpan de Galeana,1443.9348124407488,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6,12058,12,058,Teloloapan,1029.722254952184,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7,12065,12,065,Tlalixtaquilla de Maldonado,819.9941412091844,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c8,12080,12,080,Juchit�n,1831.8129124787683,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c9,12082,12,082,Las Vigas,1885.4969483475575,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ca,12083,12,083,�uu Savi,2427.6516527462545,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb,12084,12,084,Santa Cruz del Rinc�n,2435.7567497973264,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cc,12085,12,085,San Nicol�s,1585.1409757125755,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cd,13029,13,029,Huichapan,483.10300699057007,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce,13034,13,034,Lolotla,1281.540099016117,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cf,13030,13,030,Ixmiquilpan,374.57137929410897,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d0,13031,13,031,Jacala de Ledezma,726.3405468000273,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d1,13033,13,033,Ju�rez Hidalgo,907.4730776064479,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2,13035,13,035,Metepec,732.0019194466199,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d3,13036,13,036,San Agust�n Metzquititl�n,540.4907205051967,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d4,13037,13,037,Metztitl�n,569.3388739898559,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d5,13038,13,038,Mineral del Chico,805.8865842902694,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d6,13006,13,006,Alfajayucan,504.4619218471183,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d7,13007,13,007,Almoloya,533.2164862774389,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d8,13008,13,008,Apan,456.8894437480455,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d9,13009,13,009,El Arenal,428.9400589615601,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001da,13010,13,010,Atitalaquia,414.2364839423386,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001db,13011,13,011,Atlapexco,1311.012997338547,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dc,13012,13,012,Atotonilco el Grande,664.4923914213242,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001dd,13013,13,013,Atotonilco de Tula,466.35409387402274,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001de,13014,13,014,Calnali,1763.1636056730918,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001df,13015,13,015,Cardonal,493.81517045690316,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e0,13016,13,016,Cuautepec de Hinojosa,824.137361034603,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e1,13021,13,021,Emiliano Zapata,502.02457263346764,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e2,13083,13,083,Zempoala,455.8814852669527,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e3,13084,13,084,Zimap�n,459.44997853040695,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e4,13071,13,071,Tlahuiltepa,895.7381777949956,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e5,13072,13,072,Tlanalapa,430.9222792487033,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e6,13081,13,081,Zacualtip�n de �ngeles,1042.1543669260036,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e7,13082,13,082,Zapotl�n de Ju�rez,444.7059748046798,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e8,13075,13,075,Tolcayuca,444.3433899697913,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001e9,13076,13,076,Tula de Allende,530.9788371073811,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ea,13078,13,078,Xochiatipan,1349.5547978908178,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001eb,13073,13,073,Tlanchinol,1491.2092611228659,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ec,13017,13,017,Chapantongo,530.0810648393672,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ed,13044,13,044,Nopala de Villagr�n,647.3939837134457,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ee,13045,13,045,Omitl�n de Ju�rez,699.140579359314,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ef,13046,13,046,San Felipe Orizatl�n,1345.9736909436615,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f0,13047,13,047,Pacula,679.339274517964,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f1,13048,13,048,Pachuca de Soto,386.44167252561056,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f2,13049,13,049,Pisaflores,1358.6966703147268,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f3,13077,13,077,Tulancingo de Bravo,1111.683361048373,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f4,13018,13,018,Chapulhuac�n,1302.060026590708,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f5,13020,13,020,Eloxochitl�n,694.6568129907546,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f6,13022,13,022,Epazoyucan,455.26129174441945,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f7,13023,13,023,Francisco I. Madero,364.92554772066705,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f8,13024,13,024,Huasca de Ocampo,732.3862997628513,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001f9,13067,13,067,Tezontepec de Aldama,429.4898401730453,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fa,13025,13,025,Huautla,1192.0264343933325,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fb,13026,13,026,Huazalingo,1659.5760654863795,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fc,13027,13,027,Huehuetla,1412.8530404057997,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fd,13028,13,028,Huejutla de Reyes,1356.8467364047979,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001fe,13043,13,043,Nicol�s Flores,699.2434131927305,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ff,13066,13,066,Villa de Tezontepec,438.9260339871554,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000200,13068,13,068,Tianguistengo,1399.644348439857,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000201,13069,13,069,Tizayuca,500.5706651075764,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000202,13019,13,019,Chilcuautla,405.458437793891,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203,13032,13,032,Jaltoc�n,1450.6065975704369,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000204,13041,13,041,Mixquiahuala de Ju�rez,362.1779173682361,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205,13079,13,079,Xochicoatl�n,1280.7359589670748,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206,13080,13,080,Yahualica,1430.6915171325206,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207,13004,13,004,Agua Blanca de Iturbide,733.2472832750508,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208,13005,13,005,Ajacuba,398.6770242055257,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209,13039,13,039,Mineral del Monte,378.6397342148379,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a,13040,13,040,La Misi�n,959.261659282408,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020b,13042,13,042,Molango de Escamilla,1133.7346529660742,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c,13056,13,056,Santiago Tulantepec de Lugo Guerrero,947.1698711100869,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020d,13057,13,057,Singuilucan,578.9857576635721,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e,13058,13,058,Tasquillo,433.99835569346897,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020f,13059,13,059,Tecozautla,441.1617607410561,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000210,13060,13,060,Tenango de Doria,1159.607351453981,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211,13061,13,061,Tepeapulco,479.20812715633383,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000212,13062,13,062,Tepehuac�n de Guerrero,1362.57413069103,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213,13063,13,063,Tepeji del R�o de Ocampo,647.7560536461035,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214,13050,13,050,Progreso de Obreg�n,371.7943800856077,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215,13064,13,064,Tepetitl�n,503.2538918895837,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000216,13051,13,051,Mineral de la Reforma,393.9772025612471,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217,13052,13,052,San Agust�n Tlaxiaca,448.40364110619464,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218,13053,13,053,San Bartolo Tutotepec,1262.1729082425334,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219,13054,13,054,San Salvador,405.85004323570115,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a,13055,13,055,Santiago de Anaya,423.6530045161018,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b,13001,13,001,Acatl�n,709.7658584283053,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021c,13002,13,002,Acaxochitl�n,1039.244278028813,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021d,13003,13,003,Actopan,437.1963816680916,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e,13065,13,065,Tetepango,398.04934245881753,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021f,13070,13,070,Tlahuelilpan,407.42076070958916,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000220,13074,13,074,Tlaxcoapan,398.48014815160406,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221,14086,14,086,Tapalpa,733.6080941212915,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222,14043,14,043,La Huerta,1133.289523176785,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000223,14055,14,055,Magdalena,823.3527563189342,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000224,14094,14,094,Tequila,878.6556041358169,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000225,14095,14,095,Teuchitl�n,860.8407590173465,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000226,14096,14,096,Tizap�n el Alto,716.2990186798585,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000227,14097,14,097,Tlajomulco de Z��iga,803.5063086619386,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000228,14090,14,090,Tenamaxtl�n,772.4591304768174,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000229,14091,14,091,Teocaltiche,599.7740364294424,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022a,14092,14,092,Teocuitatl�n de Corona,746.9789891877017,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022b,14017,14,017,Ayutla,1109.639513730496,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022c,14073,14,073,San Juan de los Lagos,654.3582877426642,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022d,14074,14,074,San Juli�n,591.6855739998499,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022e,14075,14,075,San Marcos,847.8791090142473,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000022f,14076,14,076,San Mart�n de Bola�os,807.2980252379984,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000230,14077,14,077,San Mart�n Hidalgo,895.48541541829,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000231,14078,14,078,San Miguel el Alto,714.9273007072675,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000232,14079,14,079,G�mez Far�as,958.42685623668,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000233,14002,14,002,Acatl�n de Ju�rez,784.88917935123,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000234,14003,14,003,Ahualulco de Mercado,885.0892615938347,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000235,14005,14,005,Amatit�n,901.5763691819394,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000236,14025,14,025,Colotl�n,672.8286567545921,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000237,14027,14,027,Cuautitl�n de Garc�a Barrag�n,1373.6358131787383,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000238,14028,14,028,Cuautla,1205.4975748949048,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000239,14013,14,013,Atotonilco el Alto,771.5560993312304,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023a,14010,14,010,Atemajac de Brizuela,779.9363925327093,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023b,14014,14,014,Atoyac,761.1723224181349,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023c,14015,14,015,Autl�n de Navarro,1095.0074072740424,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023d,14012,14,012,Atenguillo,1254.747184387586,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023e,14116,14,116,Villa Hidalgo,575.1286950843155,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000023f,14117,14,117,Ca�adas de Obreg�n,682.9417377766617,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000240,14118,14,118,Yahualica de Gonz�lez Gallo,733.1602861391972,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000241,14119,14,119,Zacoalco de Torres,710.8006064761579,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000242,14120,14,120,Zapopan,904.8494955890192,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000243,14121,14,121,Zapotiltic,933.0230428163845,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000244,14122,14,122,Zapotitl�n de Vadillo,974.106064098146,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000245,14123,14,123,Zapotl�n del Rey,664.1521090076147,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000246,14124,14,124,Zapotlanejo,754.3111874182487,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000247,14084,14,084,Talpa de Allende,1534.943163698175,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000248,14085,14,085,Tamazula de Gordiano,955.99449727457,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000249,14087,14,087,Tecalitl�n,1069.9337188894744,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024a,14088,14,088,Tecolotl�n,828.5026927356287,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024b,14089,14,089,Techaluta de Montenegro,702.0868957338567,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024c,14093,14,093,Tepatitl�n de Morelos,823.1422522049629,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024d,14098,14,098,San Pedro Tlaquepaque,814.9844043707664,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024e,14099,14,099,Tolim�n,974.4775978028513,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000024f,14100,14,100,Tomatl�n,1092.7269737113158,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000250,14101,14,101,Tonal�,812.9766866025935,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000251,14102,14,102,Tonaya,728.7338000585291,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000252,14103,14,103,Tonila,1013.7856651678585,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000253,14104,14,104,Totatiche,771.2091289822769,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000254,14105,14,105,Tototl�n,753.8221836673875,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000255,14106,14,106,Tuxcacuesco,933.4180508024721,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000256,14107,14,107,Tuxcueca,745.2601188127875,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000257,14108,14,108,Tuxpan,1004.6000787319914,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000258,14109,14,109,Uni�n de San Antonio,548.3120204963466,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000259,14110,14,110,Uni�n de Tula,808.3143221203916,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025a,14111,14,111,Valle de Guadalupe,775.0311698184489,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025b,14112,14,112,Valle de Ju�rez,901.2711395146707,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025c,14113,14,113,San Gabriel,788.809364866234,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025d,14114,14,114,Villa Corona,816.5573956245478,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025e,14115,14,115,Villa Guerrero,755.3928095265609,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000025f,14054,14,054,El Lim�n,773.9063890322548,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000260,14056,14,056,Santa Mar�a del Oro,863.8953165831097,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000261,14057,14,057,La Manzanilla de la Paz,885.5747032104096,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000262,14058,14,058,Mascota,1240.4336563760803,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000263,14059,14,059,Mazamitla,893.1315744172203,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000264,14060,14,060,Mexticac�n,671.8775346488242,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
